grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.014932401649705137,0.0011598749144468457,0.004252951932527747,0.0003620535080594336,0.00017383738132038706,9.184625624735094e-05,0.001038819132372737,0.0037425700941821575,0.0003592436027920382,0.0001722664079801239,9.06784096436341e-05,110.01643896019075,13189632,25760,0.00012105574223824073,0.0005103817967589446,2.809905553584484e-06,1.5709741539730162e-06,1.1678466376311085e-06
0.016083214644969545,0.003109581448370591,0.013117024266540394,0.0003722246212345626,0.0001757882775321681,9.616728336228007e-05,0.0014095643302425738,0.005515517595295719,0.0003693328893712882,0.0001741858488821889,9.494207722963863e-05,110.02239439333435,13194752,25770,0.0017000170312712725,0.007601506553056469,2.8917305156836734e-06,1.6024282444959684e-06,1.2252058968747927e-06
0.011039882671613164,0.002340325794648379,0.009255941666197035,0.00036659164008043027,0.00017549102617879958,8.480393337322304e-05,0.0010549724189331754,0.0038139367794513155,0.0003637503222072813,0.000173896574646217,8.373742535923151e-05,110.02898225351167,13199872,25780,0.0012853535952672248,0.0054420050872772486,2.8413178196936016e-06,1.5944520777047516e-06,1.0665081488170367e-06
0.012461681703557484,0.00136087796126958,0.005334652142403073,0.0003501500517936926,0.00016360541540052517,8.886062544495578e-05,0.00109807365515735,0.004188377117241367,0.0003474142314989601,0.00016210054873226932,8.773424779265957e-05,110.03513859500572,13204992,25790,0.00026280433621650445,0.0011462750715708517,2.735820592626173e-06,1.5048665267790466e-06,1.126377984720415e-06
0.011602016620023274,0.002986835085903294,0.011027843782512446,0.00034808674365891375,0.00017613160947037518,8.861558157210259e-05,0.0014673037570901216,0.005138949087863276,0.00034535367564869575,0.00017453000746651295,8.749669105672288e-05,110.04130996440958,13210112,25800,0.0015195314293123376,0.0058888949103055145,2.733069412759068e-06,1.6016019010204496e-06,1.118890384046298e-06
0.011197645023011115,0.0015665158280171454,0.005446604910097648,0.000354457244530593,0.0001851720520024077,8.871360056549422e-05,0.00125912397634238,0.004266738695589021,0.00035167372183782323,0.00018352261646501373,8.759105081535936e-05,110.04753856223249,13215232,25810,0.00030739179701413374,0.0011798662348161122,2.7835208075236204e-06,1.6494357986118757e-06,1.122549876310008e-06
0.010049515390461566,0.001351311500184238,0.0048113815862052415,0.00035455585247878293,0.00017790832886337106,8.904204220693094e-05,0.0011750628822483123,0.0041117495162325225,0.00035177265951931766,0.00017627276774547431,8.792337036517666e-05,110.0541977994496,13220352,25820,0.00017624862412048972,0.0006996321296981022,2.7831946361447667e-06,1.6355606728502933e-06,1.1186716993152438e-06
0.01044436539215519,0.0013173511018976568,0.00471530824032453,0.00034202074584754893,0.0001804737147308928,8.652548588942858e-05,0.001159620773978531,0.0040818889237810635,0.0003393675924144191,0.00017883828937060152,8.542494286963225e-05,110.0614046490375,13225472,25830,0.00015773030445416223,0.0006334193551984303,2.6531533858786824e-06,1.6354254619204078e-06,1.1005429750819032e-06
0.010711072013442052,0.0014426138892304151,0.005340299714213958,0.0003353511072064123,0.00017629622399722257,8.649046598935356e-05,0.0011515508755110203,0.004143961585472303,0.00033275021182273593,0.00017471622451035405,8.53853692045531e-05,110.06765096045152,13230592,25840,0.000291062967335165,0.0011963381105048135,2.6008958237660224e-06,1.5799998036068425e-06,1.1050970298958199e-06
0.00896991967804318,0.002269242348847911,0.00852206478473063,0.00036285621655751074,0.000161587767959443,8.769690721970048e-05,0.0010451324516907335,0.0036002419365104284,0.00036002210574799027,0.00016010719529933545,8.660160089474204e-05,110.07323916976273,13235712,25850,0.001224109902022974,0.004921823065479321,2.834110313262716e-06,1.4805732200152808e-06,1.0953062214767617e-06
0.010722343539635441,0.001243273442378268,0.0041741382047332,0.0003784456208942068,0.0001689471492407097,9.479934022339771e-05,0.0011279466620180757,0.003734975169077574,0.00037548897822523686,0.00016740343535063813,9.359334446115331e-05,110.07932689640329,13240832,25860,0.00011532680109667126,0.0004391630507307782,2.956641996858694e-06,1.5437141139751623e-06,1.205995701425977e-06
0.01001805121951532,0.0017415140289813275,0.006107914147471461,0.0003680158724597366,0.00016556904658596313,9.578551194126591e-05,0.001458747935248539,0.00502309162069409,0.00036515526880975796,0.0001640563670997309,9.457873592152828e-05,110.08564941015773,13245952,25870,0.00028276606681174596,0.0010848225954140874,2.8606042367827515e-06,1.5126790339156496e-06,1.206776068935988e-06
0.012108783042105978,0.0027740653953515,0.0094794006199355,0.00035315914265741287,0.00016915916893553228,9.057072043106021e-05,0.0013457089604344218,0.004319556540708284,0.0003504106288488972,0.00016762145900595912,8.943042357461508e-05,110.09345154477094,13251072,25880,0.0014283564529250726,0.005159843980941406,2.7485149303174677e-06,1.5377098822037493e-06,1.1402971731300229e-06
0.010825422373663272,0.002844390919199213,0.010763268218033783,0.0003476010838257714,0.00017389038114456134,8.894466527360206e-05,0.0012675739417318257,0.004461418545361079,0.0003449231683271686,0.0001723062081106987,8.781516964628477e-05,110.10113013774615,13256192,25890,0.0015768170714181907,0.006301849959180575,2.6779149216081456e-06,1.5841732887040806e-06,1.1294959298793683e-06
0.009525578436275809,0.0011944666504859925,0.003929836407255873,0.00034381630032316243,0.00017548238878478106,8.772700663099326e-05,0.0010955360135994855,0.0035623863478095306,0.00034114852535298447,0.00017388161346747926,8.662832192673208e-05,110.1087620533969,13261312,25900,9.893062642731821e-05,0.0003674500609082211,2.6677750528588976e-06,1.600774673849573e-06,1.0986848846851905e-06
0.007219902882938373,0.0011501001950819047,0.004075546889450216,0.0003698833927335616,0.00014907491121910588,8.771912792100634e-05,0.0010468153632245958,0.00365993852733047,0.0003669900601958727,0.00014770915303380909,8.661210761559251e-05,110.11607675305915,13266432,25910,0.00010328482649129001,0.0004156083578677074,2.8933329163943653e-06,1.36575805188597e-06,1.1070202508593453e-06
0.007490308639279963,0.003051097199204378,0.011244534128469026,0.00035061715498377024,0.00015675225895979717,9.480089296975237e-05,0.001309640979161486,0.004495033710951575,0.00034787210138810206,0.00015531360674480497,9.360385589460236e-05,110.12340669071777,13271552,25920,0.0017414565376384417,0.00674950006008051,2.7450534870869536e-06,1.4386517136699687e-06,1.197037233884444e-06
0.007985722667797053,0.0011827757756691425,0.004463716450489449,0.00035496579724585137,0.00017044515081721053,9.524721354172948e-05,0.0009896338044200093,0.003628959823249315,0.00035221883550296543,0.0001688563216719527,9.405234233052038e-05,110.1299009325937,13276672,25930,0.00019314197979838357,0.0008347565816741419,2.7469616170435164e-06,1.5888302203473651e-06,1.1948713747615397e-06
0.007462920227070215,0.0010013757098931819,0.0033606545556125246,0.0003340480938336,0.00016744845614629158,9.10721579533526e-05,0.0009153745078947396,0.003028098639690724,0.00033143239312677554,0.00016591879964626707,8.99292877324059e-05,110.13611902707015,13281792,25940,8.600121486779244e-05,0.0003325559109251596,2.6157006719850246e-06,1.5296559938647928e-06,1.142870487421643e-06
0.008270314881078388,0.0038067172281444073,0.01490545404364413,0.00034859037706282163,0.0001623663461259639,9.14353352224376e-05,0.0014749451889656483,0.0054056050654821015,0.00034587076764562634,0.0001608815622375915,9.028062161109343e-05,110.14386598841824,13286912,25950,0.002331772247453046,0.009499849234703968,2.7196103392817576e-06,1.4847840636988973e-06,1.1547134675131944e-06
0.008448525570604933,0.002452834136784077,0.008953930330767993,0.00035345353855343307,0.0001818263643921005,9.247897626254615e-05,0.0013117630034685135,0.004506447771457648,0.0003506724679027687,0.00018019379818423462,9.129977556737979e-05,110.1516692326643,13292032,25960,0.0011410711553253346,0.004447482556763479,2.7810705200274614e-06,1.632566161340911e-06,1.179200668045026e-06
0.006600473652891585,0.001637326122727245,0.005646775480965434,0.00034296838322727015,0.00017572497195966665,9.028675752208955e-05,0.0014030209102202206,0.004759385469480454,0.00034028920643617053,0.00017413076148534176,8.914094656894442e-05,110.159393242156,13297152,25970,0.00023430519377143355,0.0008873900149145204,2.679177744623743e-06,1.594210450985093e-06,1.1458109829111486e-06
0.006852591949800199,0.005504309211391956,0.02091543782479699,0.0003438151345887623,0.00016503880795764504,8.725111368968695e-05,0.0015577846555970612,0.005519419508345891,0.00034113732292506916,0.00016351879651475154,8.61462814581193e-05,110.16623634225401,13302272,25980,0.003946524417733599,0.015396018116656168,2.677812241020912e-06,1.5200115716173822e-06,1.1048322064949776e-06
0.006833507644111961,0.0014532544475514442,0.004885628528934961,0.0003373356385169774,0.00015592675829034875,7.826944250220456e-05,0.0012269424390979112,0.0040481401256117775,0.0003347111618771848,0.00015449599410365713,7.727354238572758e-05,110.17221864613926,13307392,25990,0.00022631199371971888,0.0008374883777872677,2.624476517471352e-06,1.4307645824229216e-06,9.959001785217766e-07
0.008091012750192394,0.0032427948724944146,0.01212530693362833,0.00036849459267126295,0.00016203284460931158,8.290505092509775e-05,0.0010714776726672426,0.003605216559439762,0.0003656192537430512,0.00016054074325175575,8.186929246764883e-05,110.17867662814783,13312512,26000,0.002171317253851157,0.008520090455985898,2.8753394734233714e-06,1.4921011932817791e-06,1.0357581682488407e-06
0.007649333839355171,0.0014823658828390762,0.004825096851439749,0.0003359786697776721,0.00016429367688905496,9.019084039919556e-05,0.0012617993023013698,0.004036569021419187,0.0003333714348149154,0.0001627890932505665,8.904022084474181e-05,110.18482463442189,13317632,26010,0.00022056660254747844,0.0007885278708098655,2.607237000518126e-06,1.504583365367393e-06,1.1506193723987943e-06
0.008444160072968854,0.0013892404385842383,0.004631908658227663,0.00036412807153388984,0.0001702682123540796,9.539295407916936e-05,0.001203739730408415,0.003938790042165613,0.00036131730053586035,0.00016871064644233933,9.420289531520274e-05,110.19125425300763,13322752,26020,0.0001855006895311817,0.0006931186493990454,2.8107709431688547e-06,1.5575662638091577e-06,1.1900588338365796e-06
0.007600450693581039,0.002003602439071983,0.0074823647157268485,0.0003551443700572942,0.00017570977624927752,8.861544950566493e-05,0.0009851239330600948,0.0033624719854523813,0.00035238121440698406,0.0001741103467452375,8.750279611027834e-05,110.1974486040388,13327872,26030,0.0010184785457568067,0.004119892738146201,2.7631558734992175e-06,1.5994286954423849e-06,1.1126533136070947e-06
0.007079218526270736,0.002842016331851483,0.010289867972525697,0.00037683604828738914,0.0001611683248180877,8.67445102434296e-05,0.001418490189826116,0.004839715172995362,0.00037390832459918585,0.00015969840195692898,8.564040946332387e-05,110.20383729597332,13332992,26040,0.0014235262282454642,0.005450152719523395,2.927724461341898e-06,1.469922542796098e-06,1.1041012119920765e-06
0.007806415090765404,0.0011250039562582968,0.004116333923317807,0.0003310310561394376,0.00016251307940648845,8.156964770549734e-05,0.0009781630738871171,0.003507382222725186,0.00032844245739192644,0.00016102561343731014,8.053645296110153e-05,110.21011839667318,13338112,26050,0.00014684083748761623,0.0006089516664167226,2.5885990973786734e-06,1.4874658988877057e-06,1.033194420584842e-06
0.007656903318018906,0.0027818761591333896,0.01115211475567679,0.00034371950607260573,0.00016421567156587732,8.156988709546375e-05,0.0011539849103428422,0.004258036358468545,0.0003410682805719542,0.00016272099477288577,8.054138475386396e-05,110.21667096494481,13343232,26060,0.001627891241014368,0.0068940780368917515,2.6512247465769738e-06,1.4946764245965442e-06,1.02850237981544e-06
0.012052497193641022,0.002316529024392366,0.008259915218635193,0.000351852334473127,0.00017049254039397502,9.755729643594749e-05,0.0010929962649242953,0.0036039358457769332,0.0003491085783753077,0.00016892647250816008,9.633087533334873e-05,110.22301584353447,13348352,26070,0.0012235327181770116,0.004655979514329347,2.7437556949886716e-06,1.5660685839836272e-06,1.2264207756678462e-06
0.011767888119509576,0.0030021970858797433,0.011015071689220656,0.00035307034192775416,0.0001628189791745172,9.265030483155894e-05,0.0012413454242050648,0.004231295045023411,0.00035028592899144685,0.00016133116696437363,9.14890856431975e-05,110.2293415409675,13353472,26080,0.0017608514856874535,0.00678377700485983,2.784413492980969e-06,1.4878120532912942e-06,1.1612188975013893e-06
0.012416099137533129,0.0012188075517769903,0.004492490134381162,0.00035407586837108156,0.00016827297649383985,9.866280159561332e-05,0.0010265804245136677,0.0036888935170090423,0.00035132150792883797,0.00016672912852300225,9.741083693457074e-05,110.2367709365271,13358592,26090,0.0001922271326293412,0.0008035966242920564,2.7543605579043942e-06,1.5438482166209924e-06,1.2519647567966706e-06
0.011750767186866686,0.0015370205917861314,0.005799197022210326,0.0003524174543825712,0.00017877517771730224,8.633847119757328e-05,0.0012403121683746577,0.004555847401589793,0.00034966061036089026,0.00017712381831140535,8.525687373961763e-05,110.24327382847511,13363712,26100,0.0002967084094052552,0.0012433496100805698,2.756843465075914e-06,1.6513597020811592e-06,1.0815973216010928e-06
0.009008127766388496,0.0015173057065112517,0.005291554697611121,0.00033673528174404065,0.0001722705165543941,8.853833185115326e-05,0.0012714421638520437,0.004348629185122002,0.00033410654558489684,0.0001707090339561929,8.742581552378058e-05,110.2489998019087,13368832,26110,0.00024586358076703616,0.0009429255599198189,2.6287365987324556e-06,1.56148262574009e-06,1.1125158637325545e-06
0.01086191925849829,0.0029273849795572464,0.011032730441826817,0.00033178826335989386,0.00018031263540094924,8.930742754955646e-05,0.001343814964639023,0.004743156884326916,0.0003292070491841603,0.0001786629585670661,8.817779715855072e-05,110.25489618072062,13373952,26120,0.0015835699763556478,0.006289573858772855,2.581215395160879e-06,1.6496763091166921e-06,1.1296299398111383e-06
0.007598277369769977,0.0014216278272215278,0.00516142325982517,0.00038459166431234075,0.0001710210058125525,8.351102894014881e-05,0.0012010984180960804,0.00426256919364767,0.0003815910131587377,0.00016947769329294008,8.244472342675837e-05,110.2621052067087,13379072,26130,0.00022052939393688576,0.0008988540757417673,3.0006514936888233e-06,1.5433121540058195e-06,1.0663057617994076e-06
0.007387321434289046,0.0014678037085104733,0.004863546731020055,0.00034157186492193175,0.000179666188863242,0.00010024583446996826,0.0012688095215708018,0.004136479574863814,0.00033888654708878616,0.00017804930605052515,9.897386170624258e-05,110.26926207980057,13384192,26140,0.00019899417470696789,0.000727067177863894,2.685318608482193e-06,1.616882562226844e-06,1.2719727180536866e-06
0.012217523690532434,0.0026886761042987928,0.010470979840777413,0.00039570467207850654,0.00016709024603187573,8.239850509149567e-05,0.001407203084090725,0.005151507422946356,0.00039260316775311635,0.00016555865151917013,8.13533291433045e-05,110.27609446585068,13389312,26150,0.001281473044946324,0.005319472522839308,3.1015053239287087e-06,1.5315955069485368e-06,1.0451760084913824e-06
